lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,unit_des_x,unit_des_y,unit_des_z,des_dist_xy,des_dist_z
0.512480020523071,-1.24085664749146,0.100394055247307,-1.6896812915802,0.248745888471603,0.86863899230957,0.886841058731079,-0.367355912923813,0.2802814245224,0.38742783665657,0.113123342394829
0.577542245388031,-1.27497661113739,0.0800326317548752,-1.79040360450745,0.206151112914085,1.04600918292999,0.896314203739166,-0.34286642074585,0.281172841787338,0.367875456809998,0.107785247266293
0.636917591094971,-1.30862379074097,0.0554182082414627,-1.86389255523682,0.153527468442917,1.27316451072693,0.904813408851624,-0.317314773797989,0.283933728933334,0.347436040639877,0.102883391082287
0.689344108104706,-1.34241950511932,0.0308373421430588,-1.90241503715515,0.0892285257577896,1.52504825592041,0.91228586435318,-0.290150046348572,0.289035469293594,0.326276183128357,0.0985102653503418
0.73363983631134,-1.3772349357605,0.0073164626955986,-1.93174409866333,0.0248200297355652,1.80310606956482,0.918662369251251,-0.260538876056671,0.29693865776062,0.304618388414383,0.0947257503867149
0.768106520175934,-1.41423392295837,-0.0166256800293922,-1.98296296596527,-0.0408442914485931,2.12515091896057,0.923692405223846,-0.227834135293961,0.308021366596222,0.282700568437576,0.0915282964706421
0.790018439292908,-1.45491373538971,-0.0429917275905609,-2.08014321327209,-0.125699043273926,2.52264642715454,0.927060842514038,-0.19108085334301,0.322550475597382,0.260902732610703,0.0889064967632294
0.794942677021027,-1.50117778778076,-0.0748259574174881,-2.2463915348053,-0.225058972835541,3.05107951164246,0.928051650524139,-0.150210276246071,0.340806633234024,0.23966184258461,0.0868799090385437
0.776209712028503,-1.55497848987579,-0.115467891097069,-2.4630708694458,-0.332561314105988,3.76475501060486,0.925643265247345,-0.105515696108341,0.363376528024673,0.21959114074707,0.0856494456529617
0.725502789020538,-1.61609888076782,-0.166091978549957,-2.78599452972412,-0.467449247837067,4.67416191101074,0.918894469738007,-0.0581182390451431,0.390187293291092,0.20146706700325,0.0853777304291725
0.63424277305603,-1.68041086196899,-0.230160683393478,-3.24078893661499,-0.627341449260712,5.75202322006226,0.907253980636597,-0.0100196730345488,0.420452266931534,0.186282023787498,0.0863241404294968
0.494587987661362,-1.73843157291412,-0.307333052158356,-3.81644082069397,-0.828363656997681,6.96209669113159,0.891358315944672,0.034172635525465,0.451998353004456,0.175081089138985,0.088716596364975
0.30297377705574,-1.775719165802,-0.379729151725769,-4.39764499664307,-0.994826674461365,8.23855876922607,0.874019742012024,0.0666670650243759,0.481284499168396,0.168784826993942,0.0926732420921326
0.064726933836937,-1.77492666244507,-0.423584282398224,-4.86967945098877,-1.04704821109772,9.4515323638916,0.860181927680969,0.0781761258840561,0.503949642181397,0.16778065264225,0.0978931933641434
-0.205235689878464,-1.71950054168701,-0.437022984027863,-5.2078914642334,-1.03745019435883,10.4938564300537,0.854302287101746,0.0609006509184837,0.516186773777008,0.171872287988663,0.103585854172707
-0.482167065143585,-1.59913432598114,-0.418205350637436,-5.37128400802612,-0.924537777900696,11.2615547180176,0.856222748756409,0.0118398610502481,0.516461908817291,0.180152118206024,0.108654908835888
-0.735645055770874,-1.41448843479157,-0.369866192340851,-5.37636184692383,-0.650006055831909,11.6652660369873,0.860262751579285,-0.0672499090433121,0.505387485027313,0.191675782203674,0.112263254821301
-0.935549914836884,-1.18054759502411,-0.302621394395828,-5.17177677154541,-0.231972873210907,11.5244998931885,0.858268737792969,-0.167149320244789,0.485208630561829,0.205290481448174,0.113917484879494
-1.06256008148193,-0.928086519241333,-0.244055181741714,-4.46325254440308,-0.0257511436939239,10.599778175354,0.846564471721649,-0.271685570478439,0.45771986246109,0.220246702432632,0.113386802375317
-1.11549854278564,-0.69604879617691,-0.191586464643478,-3.13178730010986,-0.100907638669014,8.97047996520996,0.828686594963074,-0.362169921398163,0.426736205816269,0.235758826136589,0.111244976520538
-1.10819959640503,-0.517095446586609,-0.140062481164932,-1.19467878341675,-0.262834012508392,6.71582269668579,0.8126500248909,-0.42360132932663,0.400192946195602,0.251131057739258,0.109666004776955
-1.05480122566223,-0.408524096012116,-0.0739894807338715,1.32152199745178,0.858811974525452,4.29245471954346,0.800452411174774,-0.445960849523544,0.400484442710876,0.26488733291626,0.115773528814316
-0.991253197193146,-0.362410247325897,0.0527368895709515,3.10414719581604,-1.64655530452728,1.6517413854599,0.814827382564545,-0.429998695850372,0.388781070709229,0.278567165136337,0.117549672722816
-0.903677344322205,-0.353680223226547,0.285577535629272,2.910977602005,-1.07487297058105,0.350275695323944,0.843068957328796,-0.394657909870148,0.365340232849121,0.291727751493454,0.11449483782053
-0.812992691993713,-0.368453443050385,0.425294458866119,3.17188262939453,-0.63553911447525,-0.613568723201752,0.874095976352692,-0.346105486154556,0.340823858976364,0.303751200437546,0.110119171440601
-0.724293291568756,-0.397269189357758,0.513516306877136,3.23569989204407,0.505770683288574,-1.01898372173309,0.899850428104401,-0.289444118738174,0.326320558786392,0.314214795827866,0.108473010361195
-0.641576588153839,-0.437387555837631,0.571299910545349,2.40305352210999,1.08181357383728,-1.05401396751404,0.919659197330475,-0.232614800333977,0.316403895616531,0.323413342237473,0.107871517539024
-0.553987085819244,-0.490520387887955,0.60803097486496,1.42135667800903,0.0611276626586914,-0.961054444313049,0.940281689167023,-0.179387226700783,0.289283156394958,0.332197934389114,0.100391983985901
-0.456633478403091,-0.55526864528656,0.610893547534943,0.492008090019226,-0.703457891941071,-0.503331482410431,0.960434138774872,-0.134076863527298,0.244098007678986,0.340149909257889,0.0856201350688934
-0.363485395908356,-0.627849459648132,0.573872327804565,-0.394748389720917,-0.674023330211639,0.297953486442566,0.975496530532837,-0.100536368787289,0.195686787366867,0.346452593803406,0.0691329836845398
-0.289440751075745,-0.704416453838348,0.479046106338501,-1.26400101184845,-0.103425234556198,1.33723866939545,0.983850717544556,-0.0819318667054176,0.159120336174965,0.351172983646393,0.0566000565886498
-0.240816131234169,-0.779358983039856,0.339208394289017,-2.08587718009949,0.632875442504883,2.47028231620789,0.986556649208069,-0.0801264047622681,0.142408132553101,0.354887396097183,0.0510593913495541
-0.217810943722725,-0.845967710018158,0.166220486164093,-2.93472123146057,2.11249113082886,3.83730673789978,0.982371687889099,-0.0996025204658508,0.158175900578499,0.358063012361526,0.0573591999709606
-0.211003854870796,-0.891046047210693,-0.0100562945008278,-3.57294106483459,1.09053182601929,4.09522914886475,0.976624310016632,-0.127750590443611,0.172856166958809,0.360133975744247,0.0632029473781586
-0.204701811075211,-0.922166168689728,-0.155490726232529,-3.97812485694885,1.89472782611847,4.77254819869995,0.965957641601563,-0.165649548172951,0.198697149753571,0.361180663108826,0.0732258260250092
-0.206779882311821,-0.937067151069641,-0.24376206099987,-3.84795713424683,1.54184746742249,4.97246646881104,0.951294481754303,-0.210316762328148,0.225389167666435,0.3611159324646,0.0835414677858353
-0.200739845633507,-0.940992057323456,-0.335404425859451,-3.51533555984497,2.09341669082642,5.00564098358154,0.930905997753143,-0.256233811378479,0.26029360294342,0.359790921211243,0.096995010972023
-0.198989257216454,-0.939751744270325,-0.264034688472748,-4.1366457939148,2.35699605941772,5.47447443008423,0.904019355773926,-0.310741782188416,0.293569713830948,0.357017695903778,0.109640918672085
-0.205407947301865,-0.935752332210541,-0.322881639003754,-3.04758715629578,0.00457358360290527,4.65693807601929,0.884838819503784,-0.357015997171402,0.299323081970215,0.354340046644211,0.111158914864063
-0.203643187880516,-0.944474279880524,-0.297313809394836,-1.4169614315033,-1.36899375915527,3.77272415161133,0.87729012966156,-0.384710788726807,0.286974042654037,0.351586371660233,0.105326682329178
-0.198265939950943,-0.966122388839722,-0.304916083812714,-0.327857583761215,-1.43530929088593,3.47261142730713,0.873178362846375,-0.400680214166641,0.277505695819855,0.347937226295471,0.100502178072929
-0.193214356899261,-0.990705013275147,-0.243383288383484,-0.413577049970627,-0.770795524120331,3.42338514328003,0.868332803249359,-0.412120044231415,0.275952100753784,0.343409150838852,0.09859299659729
-0.195274725556374,-1.01797556877136,-0.18008303642273,-0.710808038711548,-0.418281376361847,3.5075044631958,0.86277848482132,-0.423072993755341,0.276797145605087,0.338162869215012,0.097408726811409
-0.205181866884232,-1.04501843452454,-0.154228463768959,-1.07160437107086,-0.416145861148834,3.50085258483887,0.858568847179413,-0.432839900255203,0.274778634309769,0.332626581192017,0.0950579792261124
-0.217479825019836,-1.06988894939423,-0.169746845960617,-1.41796946525574,-0.0380262136459351,3.40085458755493,0.8553267121315,-0.439121395349503,0.274922907352447,0.326817244291306,0.0934508442878723
-0.231859818100929,-1.09186029434204,-0.172946721315384,-1.720587849617,0.31087863445282,3.32234597206116,0.85285085439682,-0.44155365228653,0.278692781925201,0.32087779045105,0.0931158438324928
-0.244541332125664,-1.11084651947021,-0.118558615446091,-1.9181307554245,0.599889755249023,3.06995987892151,0.852885186672211,-0.438451617956162,0.283444494009018,0.314865827560425,0.0930639654397965
-0.256604343652725,-1.12305319309235,-0.155723512172699,-2.6154158115387,0.767799496650696,3.04580879211426,0.854578077793121,-0.432405024766922,0.287603706121445,0.309140086174011,0.0928323641419411
-0.267418801784515,-1.12466466426849,-0.270522594451904,-2.91102123260498,1.34221053123474,3.33170700073242,0.852027058601379,-0.42770391702652,0.301849037408829,0.303538709878921,0.0961059927940369
-0.279550701379776,-1.11465001106262,-0.237967610359192,-3.17019581794739,1.32587790489197,3.40575957298279,0.84801971912384,-0.42515367269516,0.316386669874191,0.298291832208633,0.0994864851236343
-0.294731199741364,-1.09691786766052,-0.206656083464622,-3.61537599563599,1.66341161727905,3.96603727340698,0.839962899684906,-0.431062936782837,0.329606771469116,0.293246328830719,0.102377347648144
-0.303406953811645,-1.06552910804749,-0.192983970046043,-3.69106864929199,1.42311096191406,3.59703803062439,0.83381998538971,-0.436266154050827,0.338244795799255,0.288623183965683,0.103740304708481
-0.303503274917603,-1.02410244941711,-0.164968639612198,-4.94629383087158,2.36456942558289,4.10949039459229,0.823169887065887,-0.44971764087677,0.346610188484192,0.284105062484741,0.104982003569603
-0.292172014713287,-0.976178407669067,-0.136887863278389,-4.28227472305298,2.43916702270508,3.74342632293701,0.811012029647827,-0.462605237960815,0.358118772506714,0.279364347457886,0.107152804732323
-0.260363459587097,-0.930016100406647,-0.0504792481660843,-3.38596129417419,2.12184834480286,2.99922132492065,0.804100930690765,-0.46615082025528,0.368942111730576,0.274345219135284,0.10890057682991
-0.220130994915962,-0.891053140163422,-0.0601008832454681,-1.53155493736267,-1.43577039241791,2.11085510253906,0.816269338130951,-0.45747971534729,0.352717578411102,0.270168095827103,0.101838611066341
-0.167044773697853,-0.85993093252182,-0.0325337685644627,-0.491537690162659,-2.46886157989502,2.1578152179718,0.8353551030159,-0.446206033229828,0.321052432060242,0.265955835580826,0.0901590138673782
-0.108568646013737,-0.831746339797974,0.0255850329995155,0.103555500507355,-1.14199280738831,2.22136116027832,0.847946524620056,-0.434879302978516,0.303082883358002,0.260584890842438,0.0828773453831673
-0.0438620038330555,-0.803909420967102,0.12798398733139,0.793076753616333,0.483638048171997,1.55788910388947,0.856322050094605,-0.413656502962112,0.309181571006775,0.254251629114151,0.0826603546738625
0.0327959358692169,-0.772439241409302,0.307764708995819,1.3222359418869,1.07624018192291,0.21056267619133,0.87017160654068,-0.372353166341782,0.322717875242233,0.247195184230804,0.0842842534184456
0.126242205500603,-0.736342906951904,0.479965835809708,1.91493475437164,0.824372291564941,-1.04865980148315,0.892824232578278,-0.309622704982758,0.327094316482544,0.239560902118683,0.0829206854104996
0.236742183566093,-0.698166191577911,0.542105078697205,2.19948434829712,-0.576391696929932,-1.55363070964813,0.922301650047302,-0.235995754599571,0.306035071611404,0.231465637683868,0.0744069516658783
0.352929383516312,-0.66201776266098,0.621089339256287,2.05049324035645,-0.088958740234375,-1.41077470779419,0.947770774364471,-0.161947339773178,0.274763584136963,0.222419649362564,0.063559390604496
0.458433508872986,-0.632252216339111,0.664394676685333,1.82538199424744,0.237572461366653,-1.02245163917542,0.96648246049881,-0.0922598168253899,0.239563554525375,0.212323620915413,0.0523908287286758
0.556180238723755,-0.619091629981995,0.632807552814484,1.36712157726288,-0.289186596870422,-0.263354241847992,0.980798125267029,-0.0317529737949371,0.192397996783257,0.200890019536018,0.0393868982791901
0.646073758602142,-0.629337251186371,0.563226819038391,0.890370011329651,-0.450085043907166,0.694489777088165,0.990242302417755,0.0182057805359364,0.138123586773872,0.18797667324543,0.0262154266238213
0.720686972141266,-0.665675163269043,0.45957812666893,0.445390164852142,-0.0892120599746704,1.70471084117889,0.994070827960968,0.0604724884033203,0.0903034135699272,0.174133062362671,0.0157894119620323
0.776762664318085,-0.727627396583557,0.330263018608093,-0.0180178284645081,0.26942703127861,2.66515016555786,0.993200778961182,0.101394273340702,0.0570874474942684,0.160059437155724,0.0091523677110672
0.813934683799744,-0.813257157802582,0.175450101494789,-0.495726525783539,0.344703555107117,3.57102513313293,0.987835824489594,0.149923861026764,0.0411058031022549,0.146179929375649,0.00601396709680557
0.828853607177734,-0.919428169727325,-0.000740945339202881,-1.01245164871216,0.145310282707214,4.47227716445923,0.975451529026032,0.215427026152611,0.0455037951469421,0.133121579885483,0.00606386363506317
0.813662469387054,-1.04208755493164,-0.18711930513382,-1.6297413110733,-0.0309121608734131,5.48099231719971,0.949406385421753,0.303909033536911,0.0790606364607811,0.122309349477291,0.00970029830932617
0.753347992897034,-1.17486298084259,-0.386218369007111,-2.39894461631775,-0.34076714515686,6.74801540374756,0.901124000549316,0.407168567180634,0.148903220891953,0.115716308355331,0.0174249392002821
0.625767707824707,-1.30049300193787,-0.601271510124207,-3.37090921401978,-1.19863498210907,8.2104024887085,0.830329954624176,0.500140428543091,0.245753809809685,0.115067653357983,0.0291732437908649
0.417736411094666,-1.39351940155029,-0.753719806671143,-4.43247222900391,-1.97997772693634,9.80554676055908,0.762952208518982,0.54651141166687,0.345273286104202,0.121301293373108,0.0446269251406193
0.140371099114418,-1.42500066757202,-0.78382533788681,-5.52336692810059,-2.01714706420898,11.4276275634766,0.73403263092041,0.528290271759033,0.426722288131714,0.133397236466408,0.0629424303770065
-0.181777879595757,-1.3658938407898,-0.737745940685272,-6.57574558258057,-1.70932626724243,12.9816398620605,0.751799404621124,0.446119397878647,0.485554724931717,0.148680731654167,0.0825814083218575
-0.507674872875214,-1.19815862178803,-0.633713841438293,-7.23605108261108,-1.35366141796112,14.2434892654419,0.797440528869629,0.305805772542953,0.52015483379364,0.165101334452629,0.100552260875702
-0.783636510372162,-0.932008802890778,-0.468852996826172,-6.99175643920898,-1.0060453414917,15.0080604553223,0.842575788497925,0.117673359811306,0.525556683540344,0.182257235050201,0.112590253353119
-0.959218263626099,-0.60660183429718,-0.285126864910126,-5.59969902038574,-0.861409425735474,14.537353515625,0.861157715320587,-0.0916275233030319,0.500003218650818,0.200570911169052,0.115801326930523
-1.01810228824615,-0.280954658985138,-0.145600765943527,-3.4385495185852,-0.910420656204224,12.676287651062,0.843666732311249,-0.285806149244308,0.45445927977562,0.219507366418838,0.111990682780743
-0.988695085048676,-0.00643923133611679,-0.0962963253259659,-0.743931651115418,-1.16668272018433,9.96825790405273,0.800738573074341,-0.437086880207062,0.409591197967529,0.238189026713371,0.106942757964134
-0.918302178382874,0.188711404800415,-0.10040445625782,2.01109147071838,-1.34250068664551,6.54122161865234,0.755508363246918,-0.529609501361847,0.385633915662766,0.255865633487701,0.106942713260651
-0.846816599369049,0.301256060600281,-0.0725261345505714,3.97820401191711,-1.17730343341827,3.11593866348267,0.729356527328491,-0.564147233963013,0.38700145483017,0.272252857685089,0.11426642537117
-0.790454149246216,0.351792961359024,0.0683647394180298,4.82619285583496,-0.252227604389191,0.158435821533203,0.729382753372192,-0.551189720630646,0.405196756124496,0.286792188882828,0.127109989523888
-0.755734443664551,0.362797290086746,0.284457504749298,4.94299077987671,0.317876607179642,-2.13935494422913,0.753130257129669,-0.503553211688995,0.42334720492363,0.299662083387375,0.140028834342957
-0.734333693981171,0.346549212932587,0.477298438549042,4.72951889038086,0.733617722988129,-3.42559194564819,0.789170384407043,-0.434810817241669,0.433755606412888,0.311392068862915,0.149904504418373
-0.717868208885193,0.313575625419617,0.650320649147034,4.26332187652588,1.24107396602631,-3.94765567779541,0.826114475727081,-0.356492072343826,0.436397284269333,0.322260975837708,0.15630304813385
-0.703658938407898,0.27103379368782,0.81853175163269,3.76790046691895,1.83395183086395,-4.15689373016357,0.858061909675598,-0.2744180560112,0.434072554111481,0.332197546958923,0.160064235329628
-0.689795732498169,0.223010510206223,0.975326299667358,3.34361696243286,2.31790924072266,-4.11998224258423,0.88297712802887,-0.192220866680145,0.428248912096024,0.341197222471237,0.161695435643196
-0.639963150024414,0.166945919394493,0.98106324672699,2.76774883270264,-0.0969337224960327,-3.93756008148193,0.914220154285431,-0.113890901207924,0.388876855373383,0.352919548749924,0.14896796643734
-0.542718350887299,0.108355037868023,0.986511945724487,2.35346102714539,-1.52097904682159,-3.66241216659546,0.947414457798004,-0.0413721203804016,0.317315220832825,0.365724563598633,0.12237460911274
-0.42131894826889,0.050117451697588,0.963592886924744,1.88671767711639,-2.17130851745605,-3.17797660827637,0.97333699464798,0.0226827207952738,0.228243827819824,0.376251608133316,0.0882056206464767
-0.295615077018738,-0.0108620673418045,0.887877225875855,1.26879906654358,-2.19165682792664,-2.34848785400391,0.987898468971252,0.0728607922792435,0.136903688311577,0.382891774177551,0.0529176890850067
-0.18269445002079,-0.0786377042531967,0.772566437721252,0.491662889719009,-1.45070683956146,-1.16893005371094,0.992669582366943,0.10395722091198,0.0616011209785938,0.386193841695786,0.0238353032618761
-0.0942716002464294,-0.155265986919403,0.645846962928772,-0.180860459804535,0.117110878229141,0.452196538448334,0.993752717971802,0.109585054218769,0.0210083890706301,0.388514250516891,0.0081638814881444
-0.0269727408885956,-0.233460664749145,0.487545937299728,-0.299864798784256,1.06891453266144,1.75494372844696,0.995677292346954,0.0921918749809265,0.0110557405278087,0.390842735767364,0.00432133115828037
0.0302317440509796,-0.312391191720963,0.324786216020584,-0.453743278980255,1.4970988035202,2.68898057937622,0.998053252696991,0.0587124302983284,0.0209119487553835,0.392705768346786,0.00821406021714211
0.0820355042815208,-0.394535452127457,0.170145198702812,-0.709261000156403,1.60173809528351,3.33859896659851,0.998974561691284,0.015496026724577,0.0424811206758022,0.39339280128479,0.0167269092053175
0.128356486558914,-0.480224609375,0.0279815420508385,-1.07351982593536,1.46469604969025,3.76950073242187,0.997059881687164,-0.0326204709708691,0.0692985057830811,0.392295151948929,0.0272510536015034
0.167133957147598,-0.567949712276459,-0.0988858267664909,-1.64032578468323,1.31333410739899,4.12161207199097,0.991662085056305,-0.0832063183188438,0.0983763858675957,0.389294892549515,0.038484200835228
0.195674389600754,-0.654347956180573,-0.208675220608711,-2.40830945968628,1.30499303340912,4.5088849067688,0.982124865055084,-0.136510729789734,0.129577398300171,0.384549587965012,0.0502527356147766
0.211781024932861,-0.734718859195709,-0.30050003528595,-3.25128364562988,1.41658914089203,4.94153070449829,0.967441856861115,-0.194052949547768,0.162463769316673,0.378043085336685,0.0622454360127449
0.214876085519791,-0.805248856544495,-0.36271744966507,-3.90093994140625,1.51622152328491,5.28261089324951,0.946942627429962,-0.255684524774551,0.194729313254356,0.369989991188049,0.0734542384743691
0.208810955286026,-0.864914178848267,-0.397395431995392,-4.02049398422241,1.54744243621826,5.28602313995361,0.921519160270691,-0.31663316488266,0.224811971187592,0.360621273517609,0.0832020044326782
0.202016532421112,-0.917103171348572,-0.379798203706741,-3.55325651168823,1.58146834373474,4.80113554000855,0.894410729408264,-0.36820924282074,0.25386181473732,0.350037097930908,0.0918709635734558
0.200877457857132,-0.964984476566315,-0.318505614995956,-2.94037389755249,1.39421606063843,3.95059633255005,0.871056735515595,-0.403259307146072,0.280421555042267,0.338421553373337,0.098867878317833
0.209897086024284,-1.01246905326843,-0.217462137341499,-2.47014689445496,1.32220852375031,3.14177846908569,0.854440629482269,-0.420955359935761,0.304502725601196,0.325822025537491,0.104160435497761
0.230449631810188,-1.06000554561615,-0.0940259993076324,-2.09751749038696,1.33501636981964,2.38188409805298,0.845638155937195,-0.422101378440857,0.326680928468704,0.312162518501282,0.107897736132145
0.263724088668823,-1.10668909549713,0.0403804928064346,-1.80059945583344,1.37045347690582,1.65252590179443,0.845023214817047,-0.406901299953461,0.346930533647537,0.297487020492554,0.110042348504066
0.310712665319443,-1.15124750137329,0.177607834339142,-1.56180059909821,1.37393605709076,0.967437088489533,0.852283000946045,-0.375162899494171,0.36449933052063,0.282003611326218,0.110384576022625
0.37160137295723,-1.19254159927368,0.316529154777527,-1.36412513256073,1.40899968147278,0.374557644128799,0.865921974182129,-0.326424241065979,0.378971368074417,0.265861481428146,0.108875498175621
0.444252997636795,-1.23052549362183,0.426121413707733,-1.33073699474335,1.09213781356812,-0.00375351309776306,0.88466477394104,-0.261666059494019,0.385864734649658,0.249506026506424,0.104357965290546
0.522030472755432,-1.27192842960358,0.427929103374481,-1.67452132701874,-0.333349317312241,0.260252624750137,0.908785045146942,-0.18804244697094,0.372480392456055,0.233789652585983,0.093834824860096
0.588315784931183,-1.32527136802673,0.410434365272522,-2.18269205093384,-0.281683176755905,1.16748642921448,0.928865849971771,-0.112014718353748,0.353061348199844,0.218351155519485,0.0823981612920761
0.620997488498688,-1.39212918281555,0.35197314620018,-2.79560971260071,0.122284710407257,2.3454315662384,0.939362108707428,-0.0360778272151947,0.341010212898254,0.203652083873749,0.0738759562373161
0.611302733421326,-1.47006893157959,0.235308095812798,-3.31753826141357,0.234998166561127,3.69964265823364,0.93975567817688,0.0372549779713154,0.339796304702759,0.190844535827637,0.0689512938261032
0.553553879261017,-1.55060279369354,0.0601034574210644,-3.80227613449097,-0.0160453915596008,5.17407560348511,0.931140124797821,0.104189552366734,0.349445670843124,0.181002855300903,0.0675069019198418
0.440380334854126,-1.61934447288513,-0.159812748432159,-4.35037755966187,-0.54757022857666,6.71048593521118,0.915929198265076,0.157577365636826,0.369096785783768,0.175065830349922,0.0695257857441902
0.265997856855392,-1.65622138977051,-0.380040645599365,-5.06362533569336,-1.05706393718719,8.28244876861572,0.898741602897644,0.185817420482636,0.397146016359329,0.173637717962265,0.0751397982239723
0.037739634513855,-1.64051449298859,-0.519833385944366,-5.84891939163208,-1.09694373607636,9.82115459442139,0.8853400349617,0.177225291728973,0.429830372333527,0.176682949066162,0.0841104835271835
-0.221136301755905,-1.56048154830933,-0.553362607955933,-5.91113328933716,-1.98243463039398,10.4961996078491,0.8848717212677,0.135360911488533,0.445723742246628,0.183744862675667,0.0914908871054649
-0.473243117332459,-1.4194438457489,-0.492604911327362,-6.24622106552124,-1.61167550086975,11.2898559570313,0.892446756362915,0.0594760812819004,0.447204828262329,0.193883180618286,0.0969397723674774
-0.697879195213318,-1.21481227874756,-0.424115478992462,-6.61628770828247,-0.823811650276184,12.1084251403809,0.896094143390656,-0.0534879416227341,0.440619558095932,0.205854162573814,0.101040959358215
-0.854941487312317,-0.981474041938782,-0.285884618759155,-4.94633007049561,-0.408231258392334,11.2889747619629,0.88938695192337,-0.175979420542717,0.421916842460632,0.218871489167213,0.101855844259262
-0.942514777183533,-0.750129222869873,-0.238287851214409,-3.6475772857666,-1.22845065593719,9.92132472991943,0.875923454761505,-0.288868933916092,0.386399835348129,0.232771277427673,0.0975172370672226
-0.957425057888031,-0.541026949882507,-0.187130376696587,-2.79867768287659,0.316109180450439,8.96811485290527,0.846492826938629,-0.389980614185333,0.362432450056076,0.246133014559746,0.0957146212458611
-0.926005244255066,-0.369750112295151,-0.157768547534943,-1.29334604740143,0.553564190864563,7.20100736618042,0.810274243354797,-0.468717724084854,0.35178416967392,0.258719503879547,0.097228541970253
-0.861312925815582,-0.257471084594727,-0.110530987381935,0.310493350028992,0.100367188453674,4.19596862792969,0.788887917995453,-0.506636440753937,0.347805142402649,0.270499438047409,0.10034640878439
-0.782802522182465,-0.207687109708786,-0.0741279050707817,1.63139724731445,-0.741895437240601,1.99843072891235,0.788028419017792,-0.509767055511475,0.345169544219971,0.281374514102936,0.103482261300087
-0.693239271640778,-0.200329422950745,0.0609904378652573,3.23341345787048,-0.842203378677368,-0.214963793754578,0.806282460689545,-0.479039013385773,0.347021251916885,0.290902107954025,0.107638537883759
-0.599345505237579,-0.211082965135574,0.211105674505234,2.16840553283691,0.0924194008111954,-0.331530213356018,0.826829671859741,-0.442634552717209,0.347017347812653,0.298899412155151,0.110596247017384
-0.508680701255798,-0.229312300682068,0.343367904424667,1.80858862400055,0.542491614818573,-0.70599353313446,0.846972942352295,-0.405067712068558,0.344312101602554,0.305387198925018,0.11199689656496
-0.416454255580902,-0.25234842300415,0.471116036176682,1.63519334793091,0.235054850578308,-1.19840955734253,0.870877683162689,-0.362576484680176,0.331819623708725,0.310647428035736,0.109270200133324
-0.314555138349533,-0.278436064720154,0.547494053840637,1.64976382255554,-0.81909304857254,-1.54225385189056,0.900062024593353,-0.315700978040695,0.300358146429062,0.315108597278595,0.0992274358868599
-0.202891677618027,-0.304430842399597,0.60289990901947,1.75352919101715,-1.12802696228027,-1.58383274078369,0.928702473640442,-0.267611026763916,0.256690323352814,0.317884713411331,0.084427036345005
-0.0926604419946671,-0.332160443067551,0.616609811782837,1.52666079998016,-0.954320430755615,-1.22403407096863,0.951495230197907,-0.224448204040527,0.210412800312042,0.318686693906784,0.0685915648937225
0.00841929763555527,-0.365509986877441,0.59266585111618,1.22880566120148,-0.458586603403091,-0.628231525421143,0.96684855222702,-0.190516531467438,0.170002922415733,0.317494601011276,0.0547724813222885
0.0982931032776833,-0.40646231174469,0.53687983751297,0.920817017555237,-0.0357713550329208,0.0155493170022964,0.976194262504578,-0.166771858930588,0.138655945658684,0.314578056335449,0.0440436974167824
0.179087847471237,-0.456189513206482,0.471125185489655,0.518573641777039,0.231691986322403,0.589688062667847,0.981727421283722,-0.151408493518829,0.115240074694157,0.310180425643921,0.0359850749373436
0.251828789710999,-0.517191052436829,0.373616605997086,0.0592211484909058,0.322839200496674,1.23122894763947,0.984702169895172,-0.143868148326874,0.0982691049575806,0.304264187812805,0.0300452932715416
0.315918385982513,-0.58879554271698,0.266924977302551,-0.426688671112061,0.383633852005005,1.8671875,0.985822677612305,-0.143059760332108,0.087639331817627,0.296873092651367,0.0261183455586433
0.369415938854218,-0.669398784637451,0.149217456579208,-0.893853902816772,0.389036953449249,2.4731240272522,0.985558450222015,-0.147349640727043,0.0833996757864952,0.288039833307266,0.0241064950823784
0.411055982112885,-0.75490403175354,0.0206166803836822,-1.52188837528229,0.442998945713043,2.98696994781494,0.984282314777374,-0.153747990727425,0.0868478789925575,0.277935445308685,0.0242297425866127
0.438146471977234,-0.843206286430359,-0.114551782608032,-2.37886905670166,0.738600254058838,3.67316555976868,0.981386363506317,-0.162566661834717,0.102202512323856,0.266828685998917,0.0274142175912857
0.447473853826523,-0.92939966917038,-0.262642383575439,-2.9406418800354,0.916738212108612,4.37854385375977,0.97575855255127,-0.175169333815575,0.13116055727005,0.254917800426483,0.033726654946804
0.4395911693573,-1.00722634792328,-0.392161309719086,-3.41282844543457,1.09974884986877,5.01495265960693,0.96596360206604,-0.191496267914772,0.173883363604546,0.24247969686985,0.0428156033158302
0.418012350797653,-1.07335042953491,-0.463784694671631,-3.73742628097534,1.31300616264343,5.41297817230225,0.951093673706055,-0.208508282899857,0.22789603471756,0.229644298553467,0.0537496544420719
0.385984629392624,-1.12883675098419,-0.455893516540527,-3.90376043319702,1.34791624546051,5.51558876037598,0.932343184947968,-0.221674844622612,0.28563529253006,0.216598019003868,0.0645579248666763
0.34647461771965,-1.17759680747986,-0.39949244260788,-3.85344982147217,1.19458675384521,5.42570066452026,0.912547290325165,-0.227096185088158,0.34011110663414,0.203658610582352,0.0736580193042755
